STATION_ID,TIME_TAG UTC (Z+0),VEGA
VANCOUVER HARBOUR,2019-09-20 17:39,3.9380
VANCOUVER HARBOUR,2019-09-20 17:40,3.9390
VANCOUVER HARBOUR,2019-09-20 17:41,3.9410
VANCOUVER HARBOUR,2019-09-20 17:42,3.9510
VANCOUVER HARBOUR,2019-09-20 17:43,3.9510
VANCOUVER HARBOUR,2019-09-20 17:44,3.9550
VANCOUVER HARBOUR,2019-09-20 17:45,3.9570
VANCOUVER HARBOUR,2019-09-20 17:46,3.9530
VANCOUVER HARBOUR,2019-09-20 17:47,3.9570
VANCOUVER HARBOUR,2019-09-20 17:48,3.9570
VANCOUVER HARBOUR,2019-09-20 17:49,3.9550
VANCOUVER HARBOUR,2019-09-20 17:50,3.9580
VANCOUVER HARBOUR,2019-09-20 17:51,3.9640
VANCOUVER HARBOUR,2019-09-20 17:52,3.9570
VANCOUVER HARBOUR,2019-09-20 17:53,3.9640
VANCOUVER HARBOUR,2019-09-20 17:54,3.9640
VANCOUVER HARBOUR,2019-09-20 17:55,3.9670
VANCOUVER HARBOUR,2019-09-20 17:56,3.9650
VANCOUVER HARBOUR,2019-09-20 17:57,3.9690
VANCOUVER HARBOUR,2019-09-20 17:58,3.9710
VANCOUVER HARBOUR,2019-09-20 17:59,3.9790
VANCOUVER HARBOUR,2019-09-20 18:00,3.9670
VANCOUVER HARBOUR,2019-09-20 18:01,3.9720
VANCOUVER HARBOUR,2019-09-20 18:02,3.9710
VANCOUVER HARBOUR,2019-09-20 18:03,3.9650
VANCOUVER HARBOUR,2019-09-20 18:04,3.9720
VANCOUVER HARBOUR,2019-09-20 18:05,3.9710
VANCOUVER HARBOUR,2019-09-20 18:06,3.9830
VANCOUVER HARBOUR,2019-09-20 18:07,3.9710
VANCOUVER HARBOUR,2019-09-20 18:08,3.9710
VANCOUVER HARBOUR,2019-09-20 18:09,3.9710
VANCOUVER HARBOUR,2019-09-20 18:10,3.9740
VANCOUVER HARBOUR,2019-09-20 18:11,3.9690
VANCOUVER HARBOUR,2019-09-20 18:12,3.9620
VANCOUVER HARBOUR,2019-09-20 18:13,3.9770
VANCOUVER HARBOUR,2019-09-20 18:14,3.9790
VANCOUVER HARBOUR,2019-09-20 18:15,3.9710
VANCOUVER HARBOUR,2019-09-20 18:16,3.9740
VANCOUVER HARBOUR,2019-09-20 18:17,3.9690
VANCOUVER HARBOUR,2019-09-20 18:18,3.9690
VANCOUVER HARBOUR,2019-09-20 18:19,3.9650
VANCOUVER HARBOUR,2019-09-20 18:20,3.9670
VANCOUVER HARBOUR,2019-09-20 18:21,3.9670
VANCOUVER HARBOUR,2019-09-20 18:22,3.9650
VANCOUVER HARBOUR,2019-09-20 18:23,3.9650
VANCOUVER HARBOUR,2019-09-20 18:24,3.9640
VANCOUVER HARBOUR,2019-09-20 18:25,3.96
VANCOUVER HARBOUR,2019-09-20 18:26,3.9530
VANCOUVER HARBOUR,2019-09-20 18:27,3.9550
VANCOUVER HARBOUR,2019-09-20 18:28,3.9550
VANCOUVER HARBOUR,2019-09-20 18:29,3.9570
VANCOUVER HARBOUR,2019-09-20 18:30,3.9640
VANCOUVER HARBOUR,2019-09-20 18:31,3.9640
VANCOUVER HARBOUR,2019-09-20 18:32,3.9620
VANCOUVER HARBOUR,2019-09-20 18:33,3.9590
VANCOUVER HARBOUR,2019-09-20 18:34,3.9590
VANCOUVER HARBOUR,2019-09-20 18:35,3.9650
VANCOUVER HARBOUR,2019-09-20 18:36,3.9620
VANCOUVER HARBOUR,2019-09-20 18:37,3.9580
VANCOUVER HARBOUR,2019-09-20 18:38,3.9480
VANCOUVER HARBOUR,2019-09-20 18:39,3.9550
VANCOUVER HARBOUR,2019-09-20 18:40,3.9550
VANCOUVER HARBOUR,2019-09-20 18:41,3.9550
VANCOUVER HARBOUR,2019-09-20 18:42,3.9520
VANCOUVER HARBOUR,2019-09-20 18:43,3.9530
VANCOUVER HARBOUR,2019-09-20 18:44,3.9580
VANCOUVER HARBOUR,2019-09-20 18:45,3.9570
VANCOUVER HARBOUR,2019-09-20 18:46,3.9460
VANCOUVER HARBOUR,2019-09-20 18:47,3.9440
VANCOUVER HARBOUR,2019-09-20 18:48,3.9480
VANCOUVER HARBOUR,2019-09-20 18:49,3.9510
VANCOUVER HARBOUR,2019-09-20 18:50,3.9450
VANCOUVER HARBOUR,2019-09-20 18:51,3.9380
VANCOUVER HARBOUR,2019-09-20 18:52,3.9320
VANCOUVER HARBOUR,2019-09-20 18:53,3.9380
VANCOUVER HARBOUR,2019-09-20 18:54,3.9320
VANCOUVER HARBOUR,2019-09-20 18:55,3.9310
VANCOUVER HARBOUR,2019-09-20 18:56,3.9320
VANCOUVER HARBOUR,2019-09-20 18:57,3.9310
VANCOUVER HARBOUR,2019-09-20 18:58,3.9240
VANCOUVER HARBOUR,2019-09-20 18:59,3.9180
VANCOUVER HARBOUR,2019-09-20 19:00,3.9150
VANCOUVER HARBOUR,2019-09-20 19:01,3.91
VANCOUVER HARBOUR,2019-09-20 19:02,3.9150
VANCOUVER HARBOUR,2019-09-20 19:03,3.91
VANCOUVER HARBOUR,2019-09-20 19:04,3.9030
VANCOUVER HARBOUR,2019-09-20 19:05,3.8990
VANCOUVER HARBOUR,2019-09-20 19:06,3.90
VANCOUVER HARBOUR,2019-09-20 19:07,3.8960
VANCOUVER HARBOUR,2019-09-20 19:08,3.8910
VANCOUVER HARBOUR,2019-09-20 19:09,3.8890
VANCOUVER HARBOUR,2019-09-20 19:10,3.8840
VANCOUVER HARBOUR,2019-09-20 19:11,3.8770
VANCOUVER HARBOUR,2019-09-20 19:12,3.8720
VANCOUVER HARBOUR,2019-09-20 19:13,3.8660
VANCOUVER HARBOUR,2019-09-20 19:14,3.8630
VANCOUVER HARBOUR,2019-09-20 19:15,3.8630
VANCOUVER HARBOUR,2019-09-20 19:16,3.86
VANCOUVER HARBOUR,2019-09-20 19:17,3.8560
VANCOUVER HARBOUR,2019-09-20 19:18,3.8460
VANCOUVER HARBOUR,2019-09-20 19:19,3.8460
VANCOUVER HARBOUR,2019-09-20 19:20,3.8490
VANCOUVER HARBOUR,2019-09-20 19:21,3.8420
VANCOUVER HARBOUR,2019-09-20 19:22,3.8420
VANCOUVER HARBOUR,2019-09-20 19:23,3.8340
VANCOUVER HARBOUR,2019-09-20 19:24,3.8420
VANCOUVER HARBOUR,2019-09-20 19:25,3.8350
VANCOUVER HARBOUR,2019-09-20 19:26,3.8280
VANCOUVER HARBOUR,2019-09-20 19:27,3.8250
VANCOUVER HARBOUR,2019-09-20 19:28,3.8230
VANCOUVER HARBOUR,2019-09-20 19:29,3.8270
VANCOUVER HARBOUR,2019-09-20 19:30,3.8210
VANCOUVER HARBOUR,2019-09-20 19:31,3.8210
VANCOUVER HARBOUR,2019-09-20 19:32,3.8110
VANCOUVER HARBOUR,2019-09-20 19:33,3.8160
VANCOUVER HARBOUR,2019-09-20 19:34,3.8070
VANCOUVER HARBOUR,2019-09-20 19:35,3.8060
VANCOUVER HARBOUR,2019-09-20 19:36,3.80
VANCOUVER HARBOUR,2019-09-20 19:37,3.8020
VANCOUVER HARBOUR,2019-09-20 19:38,3.8040
VANCOUVER HARBOUR,2019-09-20 19:39,3.7990
VANCOUVER HARBOUR,2019-09-20 19:40,3.7990
VANCOUVER HARBOUR,2019-09-20 19:41,3.7860
VANCOUVER HARBOUR,2019-09-20 19:42,3.7930
VANCOUVER HARBOUR,2019-09-20 19:43,3.79
VANCOUVER HARBOUR,2019-09-20 19:44,3.7880
VANCOUVER HARBOUR,2019-09-20 19:45,3.7830
VANCOUVER HARBOUR,2019-09-20 19:46,3.7750
VANCOUVER HARBOUR,2019-09-20 19:47,3.7830
VANCOUVER HARBOUR,2019-09-20 19:48,3.7690
VANCOUVER HARBOUR,2019-09-20 19:49,3.76
VANCOUVER HARBOUR,2019-09-20 19:50,3.7620
VANCOUVER HARBOUR,2019-09-20 19:51,3.7640
VANCOUVER HARBOUR,2019-09-20 19:52,3.76
VANCOUVER HARBOUR,2019-09-20 19:53,3.75
VANCOUVER HARBOUR,2019-09-20 19:54,3.7480
VANCOUVER HARBOUR,2019-09-20 19:55,3.7350
VANCOUVER HARBOUR,2019-09-20 19:56,3.74
VANCOUVER HARBOUR,2019-09-20 19:57,3.7340
VANCOUVER HARBOUR,2019-09-20 19:58,3.7340
VANCOUVER HARBOUR,2019-09-20 19:59,3.7330
VANCOUVER HARBOUR,2019-09-20 20:00,3.72
VANCOUVER HARBOUR,2019-09-20 20:01,3.7240
VANCOUVER HARBOUR,2019-09-20 20:02,3.7160
VANCOUVER HARBOUR,2019-09-20 20:03,3.7120
VANCOUVER HARBOUR,2019-09-20 20:04,3.7070
VANCOUVER HARBOUR,2019-09-20 20:05,3.7050
VANCOUVER HARBOUR,2019-09-20 20:06,3.7010
VANCOUVER HARBOUR,2019-09-20 20:07,3.7010
VANCOUVER HARBOUR,2019-09-20 20:08,3.6930
VANCOUVER HARBOUR,2019-09-20 20:09,3.6810
VANCOUVER HARBOUR,2019-09-20 20:10,3.6760
VANCOUVER HARBOUR,2019-09-20 20:11,3.6720
VANCOUVER HARBOUR,2019-09-20 20:12,3.6740
VANCOUVER HARBOUR,2019-09-20 20:13,3.6690
VANCOUVER HARBOUR,2019-09-20 20:14,3.6650
VANCOUVER HARBOUR,2019-09-20 20:15,3.6550
VANCOUVER HARBOUR,2019-09-20 20:16,3.6530
VANCOUVER HARBOUR,2019-09-20 20:17,3.6490
VANCOUVER HARBOUR,2019-09-20 20:18,3.6460
VANCOUVER HARBOUR,2019-09-20 20:19,3.6360
VANCOUVER HARBOUR,2019-09-20 20:20,3.6280
VANCOUVER HARBOUR,2019-09-20 20:21,3.6240
VANCOUVER HARBOUR,2019-09-20 20:22,3.6220
VANCOUVER HARBOUR,2019-09-20 20:23,3.62
VANCOUVER HARBOUR,2019-09-20 20:24,3.6240
VANCOUVER HARBOUR,2019-09-20 20:25,3.62
VANCOUVER HARBOUR,2019-09-20 20:26,3.61
VANCOUVER HARBOUR,2019-09-20 20:27,3.6090
VANCOUVER HARBOUR,2019-09-20 20:28,3.6020
VANCOUVER HARBOUR,2019-09-20 20:29,3.6130
VANCOUVER HARBOUR,2019-09-20 20:30,3.5890
VANCOUVER HARBOUR,2019-09-20 20:31,3.59
VANCOUVER HARBOUR,2019-09-20 20:32,3.5890
VANCOUVER HARBOUR,2019-09-20 20:33,3.5890
VANCOUVER HARBOUR,2019-09-20 20:34,3.5910
VANCOUVER HARBOUR,2019-09-20 20:35,3.5760
VANCOUVER HARBOUR,2019-09-20 20:36,3.5730
VANCOUVER HARBOUR,2019-09-20 20:37,3.5780
VANCOUVER HARBOUR,2019-09-20 20:38,3.5710
VANCOUVER HARBOUR,2019-09-20 20:39,3.5710
VANCOUVER HARBOUR,2019-09-20 20:40,3.5490
VANCOUVER HARBOUR,2019-09-20 20:41,3.5540
VANCOUVER HARBOUR,2019-09-20 20:42,3.5580
VANCOUVER HARBOUR,2019-09-20 20:43,3.5540
VANCOUVER HARBOUR,2019-09-20 20:44,3.5470
VANCOUVER HARBOUR,2019-09-20 20:45,3.5450
VANCOUVER HARBOUR,2019-09-20 20:46,3.5420
VANCOUVER HARBOUR,2019-09-20 20:47,3.5490
VANCOUVER HARBOUR,2019-09-20 20:48,3.55
VANCOUVER HARBOUR,2019-09-20 20:49,3.53
VANCOUVER HARBOUR,2019-09-20 20:50,3.5240
VANCOUVER HARBOUR,2019-09-20 20:51,3.5190
VANCOUVER HARBOUR,2019-09-20 20:52,3.5280
VANCOUVER HARBOUR,2019-09-20 20:53,3.5210
VANCOUVER HARBOUR,2019-09-20 20:54,3.5140
VANCOUVER HARBOUR,2019-09-20 20:55,3.5020
VANCOUVER HARBOUR,2019-09-20 20:56,3.5050
VANCOUVER HARBOUR,2019-09-20 20:57,3.4950
VANCOUVER HARBOUR,2019-09-20 20:58,3.4910
VANCOUVER HARBOUR,2019-09-20 20:59,3.4860
VANCOUVER HARBOUR,2019-09-20 21:00,3.4790
VANCOUVER HARBOUR,2019-09-20 21:01,3.4840
VANCOUVER HARBOUR,2019-09-20 21:02,3.4760
VANCOUVER HARBOUR,2019-09-20 21:03,3.4690
VANCOUVER HARBOUR,2019-09-20 21:04,3.4640
VANCOUVER HARBOUR,2019-09-20 21:05,3.4580
VANCOUVER HARBOUR,2019-09-20 21:06,3.46
VANCOUVER HARBOUR,2019-09-20 21:07,3.4460
VANCOUVER HARBOUR,2019-09-20 21:08,3.4410
VANCOUVER HARBOUR,2019-09-20 21:09,3.4360
VANCOUVER HARBOUR,2019-09-20 21:10,3.4290
VANCOUVER HARBOUR,2019-09-20 21:11,3.4310
VANCOUVER HARBOUR,2019-09-20 21:12,3.4310
VANCOUVER HARBOUR,2019-09-20 21:13,3.4220
VANCOUVER HARBOUR,2019-09-20 21:14,3.4150
VANCOUVER HARBOUR,2019-09-20 21:15,3.4180
VANCOUVER HARBOUR,2019-09-20 21:16,3.4150
VANCOUVER HARBOUR,2019-09-20 21:17,3.4060
VANCOUVER HARBOUR,2019-09-20 21:18,3.3920
VANCOUVER HARBOUR,2019-09-20 21:19,3.4030
VANCOUVER HARBOUR,2019-09-20 21:20,3.3990
VANCOUVER HARBOUR,2019-09-20 21:21,3.3930
VANCOUVER HARBOUR,2019-09-20 21:22,3.3820
VANCOUVER HARBOUR,2019-09-20 21:23,3.38
VANCOUVER HARBOUR,2019-09-20 21:24,3.3790
VANCOUVER HARBOUR,2019-09-20 21:25,3.38
VANCOUVER HARBOUR,2019-09-20 21:26,3.3720
VANCOUVER HARBOUR,2019-09-20 21:27,3.37
VANCOUVER HARBOUR,2019-09-20 21:28,3.3660
VANCOUVER HARBOUR,2019-09-20 21:29,3.3630
VANCOUVER HARBOUR,2019-09-20 21:30,3.3590
VANCOUVER HARBOUR,2019-09-20 21:31,3.3560
VANCOUVER HARBOUR,2019-09-20 21:32,3.3520
VANCOUVER HARBOUR,2019-09-20 21:33,3.3490
VANCOUVER HARBOUR,2019-09-20 21:34,3.3460
VANCOUVER HARBOUR,2019-09-20 21:35,3.3440
VANCOUVER HARBOUR,2019-09-20 21:36,3.3420
VANCOUVER HARBOUR,2019-09-20 21:37,3.3370
VANCOUVER HARBOUR,2019-09-20 21:38,3.33
VANCOUVER HARBOUR,2019-09-20 21:39,3.3320
VANCOUVER HARBOUR,2019-09-20 21:40,3.3270
VANCOUVER HARBOUR,2019-09-20 21:41,3.3260
VANCOUVER HARBOUR,2019-09-20 21:42,3.32
VANCOUVER HARBOUR,2019-09-20 21:43,3.3190
VANCOUVER HARBOUR,2019-09-20 21:44,3.3160
VANCOUVER HARBOUR,2019-09-20 21:45,3.3130
VANCOUVER HARBOUR,2019-09-20 21:46,3.3060
VANCOUVER HARBOUR,2019-09-20 21:47,3.30
VANCOUVER HARBOUR,2019-09-20 21:48,3.3040
VANCOUVER HARBOUR,2019-09-20 21:49,3.30
VANCOUVER HARBOUR,2019-09-20 21:50,3.2920
VANCOUVER HARBOUR,2019-09-20 21:51,3.2870
VANCOUVER HARBOUR,2019-09-20 21:52,3.2930
VANCOUVER HARBOUR,2019-09-20 21:53,3.2780
VANCOUVER HARBOUR,2019-09-20 21:54,3.2780
VANCOUVER HARBOUR,2019-09-20 21:55,3.28
VANCOUVER HARBOUR,2019-09-20 21:56,3.2680
VANCOUVER HARBOUR,2019-09-20 21:57,3.2710
VANCOUVER HARBOUR,2019-09-20 21:58,3.2660
VANCOUVER HARBOUR,2019-09-20 21:59,3.2550
VANCOUVER HARBOUR,2019-09-20 22:00,3.2540
VANCOUVER HARBOUR,2019-09-20 22:01,3.25
VANCOUVER HARBOUR,2019-09-20 22:02,3.2570
VANCOUVER HARBOUR,2019-09-20 22:03,3.2540
VANCOUVER HARBOUR,2019-09-20 22:04,3.2450
VANCOUVER HARBOUR,2019-09-20 22:05,3.2470
VANCOUVER HARBOUR,2019-09-20 22:06,3.2470
VANCOUVER HARBOUR,2019-09-20 22:07,3.24
VANCOUVER HARBOUR,2019-09-20 22:08,3.2490
VANCOUVER HARBOUR,2019-09-20 22:09,3.2350
VANCOUVER HARBOUR,2019-09-20 22:10,3.2340
VANCOUVER HARBOUR,2019-09-20 22:11,3.2360
VANCOUVER HARBOUR,2019-09-20 22:12,3.2220
VANCOUVER HARBOUR,2019-09-20 22:13,3.2150
VANCOUVER HARBOUR,2019-09-20 22:14,3.2190
VANCOUVER HARBOUR,2019-09-20 22:15,3.2190
VANCOUVER HARBOUR,2019-09-20 22:16,3.2090
VANCOUVER HARBOUR,2019-09-20 22:17,3.2080
VANCOUVER HARBOUR,2019-09-20 22:18,3.2050
VANCOUVER HARBOUR,2019-09-20 22:19,3.20
VANCOUVER HARBOUR,2019-09-20 22:20,3.2010
VANCOUVER HARBOUR,2019-09-20 22:21,3.1940
VANCOUVER HARBOUR,2019-09-20 22:22,3.19
VANCOUVER HARBOUR,2019-09-20 22:23,3.1880
VANCOUVER HARBOUR,2019-09-20 22:24,3.1860
VANCOUVER HARBOUR,2019-09-20 22:25,3.19
VANCOUVER HARBOUR,2019-09-20 22:26,3.1860
VANCOUVER HARBOUR,2019-09-20 22:27,3.1760
VANCOUVER HARBOUR,2019-09-20 22:28,3.1750
VANCOUVER HARBOUR,2019-09-20 22:29,3.1760
VANCOUVER HARBOUR,2019-09-20 22:30,3.1720
VANCOUVER HARBOUR,2019-09-20 22:31,3.1720
VANCOUVER HARBOUR,2019-09-20 22:32,3.1720
VANCOUVER HARBOUR,2019-09-20 22:33,3.1690
VANCOUVER HARBOUR,2019-09-20 22:34,3.1690
VANCOUVER HARBOUR,2019-09-20 22:35,3.1670
VANCOUVER HARBOUR,2019-09-20 22:36,3.1650
VANCOUVER HARBOUR,2019-09-20 22:37,3.1620
VANCOUVER HARBOUR,2019-09-20 22:38,3.1620
VANCOUVER HARBOUR,2019-09-20 22:39,3.1670
VANCOUVER HARBOUR,2019-09-20 22:40,3.1650
VANCOUVER HARBOUR,2019-09-20 22:41,3.1570
VANCOUVER HARBOUR,2019-09-20 22:42,3.1560
VANCOUVER HARBOUR,2019-09-20 22:43,3.1580
VANCOUVER HARBOUR,2019-09-20 22:44,3.16
VANCOUVER HARBOUR,2019-09-20 22:45,3.16
VANCOUVER HARBOUR,2019-09-20 22:46,3.1550
VANCOUVER HARBOUR,2019-09-20 22:47,3.1510
VANCOUVER HARBOUR,2019-09-20 22:48,3.1480
VANCOUVER HARBOUR,2019-09-20 22:49,3.15
VANCOUVER HARBOUR,2019-09-20 22:50,3.1480
VANCOUVER HARBOUR,2019-09-20 22:51,3.1420
VANCOUVER HARBOUR,2019-09-20 22:52,3.15
VANCOUVER HARBOUR,2019-09-20 22:53,3.1430
VANCOUVER HARBOUR,2019-09-20 22:54,3.1390
VANCOUVER HARBOUR,2019-09-20 22:55,3.1370
VANCOUVER HARBOUR,2019-09-20 22:56,3.1290
VANCOUVER HARBOUR,2019-09-20 22:57,3.1290
VANCOUVER HARBOUR,2019-09-20 22:58,3.1250
VANCOUVER HARBOUR,2019-09-20 22:59,3.1170
VANCOUVER HARBOUR,2019-09-20 23:00,3.1220
VANCOUVER HARBOUR,2019-09-20 23:01,3.13
VANCOUVER HARBOUR,2019-09-20 23:02,3.1340
VANCOUVER HARBOUR,2019-09-20 23:03,3.1180
VANCOUVER HARBOUR,2019-09-20 23:04,3.1150
VANCOUVER HARBOUR,2019-09-20 23:05,3.1160
VANCOUVER HARBOUR,2019-09-20 23:06,3.1130
VANCOUVER HARBOUR,2019-09-20 23:07,3.1150
VANCOUVER HARBOUR,2019-09-20 23:08,3.12
VANCOUVER HARBOUR,2019-09-20 23:09,3.1170
VANCOUVER HARBOUR,2019-09-20 23:10,3.1130
VANCOUVER HARBOUR,2019-09-20 23:11,3.1090
VANCOUVER HARBOUR,2019-09-20 23:12,3.11
VANCOUVER HARBOUR,2019-09-20 23:13,3.1130
VANCOUVER HARBOUR,2019-09-20 23:14,3.1170
VANCOUVER HARBOUR,2019-09-20 23:15,3.1010
VANCOUVER HARBOUR,2019-09-20 23:16,3.11
VANCOUVER HARBOUR,2019-09-20 23:17,3.1090
VANCOUVER HARBOUR,2019-09-20 23:18,3.1150
VANCOUVER HARBOUR,2019-09-20 23:19,3.1130
VANCOUVER HARBOUR,2019-09-20 23:20,3.1090
VANCOUVER HARBOUR,2019-09-20 23:21,3.1130
VANCOUVER HARBOUR,2019-09-20 23:22,3.1150
VANCOUVER HARBOUR,2019-09-20 23:23,3.1220
VANCOUVER HARBOUR,2019-09-20 23:24,3.1090
VANCOUVER HARBOUR,2019-09-20 23:25,3.0990
VANCOUVER HARBOUR,2019-09-20 23:26,3.1090
VANCOUVER HARBOUR,2019-09-20 23:27,3.11
VANCOUVER HARBOUR,2019-09-20 23:28,3.1170
VANCOUVER HARBOUR,2019-09-20 23:29,3.1150
VANCOUVER HARBOUR,2019-09-20 23:30,3.1060
VANCOUVER HARBOUR,2019-09-20 23:31,3.1110
VANCOUVER HARBOUR,2019-09-20 23:32,3.1090
VANCOUVER HARBOUR,2019-09-20 23:33,3.1150
VANCOUVER HARBOUR,2019-09-20 23:34,3.1040
VANCOUVER HARBOUR,2019-09-20 23:35,3.1150
VANCOUVER HARBOUR,2019-09-20 23:36,3.1160
VANCOUVER HARBOUR,2019-09-20 23:37,3.1220
VANCOUVER HARBOUR,2019-09-20 23:38,3.12
VANCOUVER HARBOUR,2019-09-20 23:39,3.1150
VANCOUVER HARBOUR,2019-09-20 23:40,3.1150
VANCOUVER HARBOUR,2019-09-20 23:41,3.1220
VANCOUVER HARBOUR,2019-09-20 23:42,3.1270
VANCOUVER HARBOUR,2019-09-20 23:43,3.1220
VANCOUVER HARBOUR,2019-09-20 23:44,3.1340
VANCOUVER HARBOUR,2019-09-20 23:45,3.1150
VANCOUVER HARBOUR,2019-09-20 23:46,3.1240
VANCOUVER HARBOUR,2019-09-20 23:47,3.1270
VANCOUVER HARBOUR,2019-09-20 23:48,3.1320
VANCOUVER HARBOUR,2019-09-20 23:49,3.13
VANCOUVER HARBOUR,2019-09-20 23:50,3.1170
VANCOUVER HARBOUR,2019-09-20 23:51,3.1420
VANCOUVER HARBOUR,2019-09-20 23:52,3.1440
VANCOUVER HARBOUR,2019-09-20 23:53,3.1440
VANCOUVER HARBOUR,2019-09-20 23:54,3.1410
VANCOUVER HARBOUR,2019-09-20 23:55,3.1390
VANCOUVER HARBOUR,2019-09-20 23:56,3.1480
VANCOUVER HARBOUR,2019-09-20 23:57,3.1340
VANCOUVER HARBOUR,2019-09-20 23:58,3.1420
VANCOUVER HARBOUR,2019-09-20 23:59,3.1440
VANCOUVER HARBOUR,2019-09-21 00:00,3.1460
VANCOUVER HARBOUR,2019-09-21 00:01,3.16
VANCOUVER HARBOUR,2019-09-21 00:02,3.1490
VANCOUVER HARBOUR,2019-09-21 00:03,3.1670
VANCOUVER HARBOUR,2019-09-21 00:04,3.1560
VANCOUVER HARBOUR,2019-09-21 00:05,3.1620
VANCOUVER HARBOUR,2019-09-21 00:06,3.1690
VANCOUVER HARBOUR,2019-09-21 00:07,3.1740
VANCOUVER HARBOUR,2019-09-21 00:08,3.1720
VANCOUVER HARBOUR,2019-09-21 00:09,3.1620
VANCOUVER HARBOUR,2019-09-21 00:10,3.1690
VANCOUVER HARBOUR,2019-09-21 00:11,3.1750
VANCOUVER HARBOUR,2019-09-21 00:12,3.1750
VANCOUVER HARBOUR,2019-09-21 00:13,3.1750
VANCOUVER HARBOUR,2019-09-21 00:14,3.1670
VANCOUVER HARBOUR,2019-09-21 00:15,3.1760
VANCOUVER HARBOUR,2019-09-21 00:16,3.1790
VANCOUVER HARBOUR,2019-09-21 00:17,3.1930
VANCOUVER HARBOUR,2019-09-21 00:18,3.1820
VANCOUVER HARBOUR,2019-09-21 00:19,3.1860
VANCOUVER HARBOUR,2019-09-21 00:20,3.1880
VANCOUVER HARBOUR,2019-09-21 00:21,3.1860
VANCOUVER HARBOUR,2019-09-21 00:22,3.20
VANCOUVER HARBOUR,2019-09-21 00:23,3.19
VANCOUVER HARBOUR,2019-09-21 00:24,3.20
VANCOUVER HARBOUR,2019-09-21 00:25,3.19
VANCOUVER HARBOUR,2019-09-21 00:26,3.1930
VANCOUVER HARBOUR,2019-09-21 00:27,3.2050
VANCOUVER HARBOUR,2019-09-21 00:28,3.2150
VANCOUVER HARBOUR,2019-09-21 00:29,3.2120
VANCOUVER HARBOUR,2019-09-21 00:30,3.2010
VANCOUVER HARBOUR,2019-09-21 00:31,3.2120
VANCOUVER HARBOUR,2019-09-21 00:32,3.2240
VANCOUVER HARBOUR,2019-09-21 00:33,3.2170
VANCOUVER HARBOUR,2019-09-21 00:34,3.2170
VANCOUVER HARBOUR,2019-09-21 00:35,3.2240
VANCOUVER HARBOUR,2019-09-21 00:36,3.2310
VANCOUVER HARBOUR,2019-09-21 00:37,3.24
VANCOUVER HARBOUR,2019-09-21 00:38,3.2340
VANCOUVER HARBOUR,2019-09-21 00:39,3.2350
VANCOUVER HARBOUR,2019-09-21 00:40,3.24
VANCOUVER HARBOUR,2019-09-21 00:41,3.2470
VANCOUVER HARBOUR,2019-09-21 00:42,3.2410
VANCOUVER HARBOUR,2019-09-21 00:43,3.2470
VANCOUVER HARBOUR,2019-09-21 00:44,3.2450
VANCOUVER HARBOUR,2019-09-21 00:45,3.2610
VANCOUVER HARBOUR,2019-09-21 00:46,3.2570
VANCOUVER HARBOUR,2019-09-21 00:47,3.2710
VANCOUVER HARBOUR,2019-09-21 00:48,3.2710
VANCOUVER HARBOUR,2019-09-21 00:49,3.2730
VANCOUVER HARBOUR,2019-09-21 00:50,3.2680
VANCOUVER HARBOUR,2019-09-21 00:51,3.28
VANCOUVER HARBOUR,2019-09-21 00:52,3.2850
VANCOUVER HARBOUR,2019-09-21 00:53,3.2850
VANCOUVER HARBOUR,2019-09-21 00:54,3.2970
VANCOUVER HARBOUR,2019-09-21 00:55,3.30
VANCOUVER HARBOUR,2019-09-21 00:56,3.3080
VANCOUVER HARBOUR,2019-09-21 00:57,3.3180
VANCOUVER HARBOUR,2019-09-21 00:58,3.3130
VANCOUVER HARBOUR,2019-09-21 00:59,3.3130
VANCOUVER HARBOUR,2019-09-21 01:00,3.3180
VANCOUVER HARBOUR,2019-09-21 01:01,3.3260
VANCOUVER HARBOUR,2019-09-21 01:02,3.3210
VANCOUVER HARBOUR,2019-09-21 01:03,3.3260
VANCOUVER HARBOUR,2019-09-21 01:04,3.3370
VANCOUVER HARBOUR,2019-09-21 01:05,3.3390
VANCOUVER HARBOUR,2019-09-21 01:06,3.34
VANCOUVER HARBOUR,2019-09-21 01:07,3.3460
VANCOUVER HARBOUR,2019-09-21 01:08,3.3510
VANCOUVER HARBOUR,2019-09-21 01:09,3.3490
VANCOUVER HARBOUR,2019-09-21 01:10,3.3490
VANCOUVER HARBOUR,2019-09-21 01:11,3.3610
VANCOUVER HARBOUR,2019-09-21 01:12,3.3650
VANCOUVER HARBOUR,2019-09-21 01:13,3.38
VANCOUVER HARBOUR,2019-09-21 01:14,3.3680
VANCOUVER HARBOUR,2019-09-21 01:15,3.37
VANCOUVER HARBOUR,2019-09-21 01:16,3.3790
VANCOUVER HARBOUR,2019-09-21 01:17,3.3840
VANCOUVER HARBOUR,2019-09-21 01:18,3.3840
VANCOUVER HARBOUR,2019-09-21 01:19,3.3890
VANCOUVER HARBOUR,2019-09-21 01:20,3.3980
VANCOUVER HARBOUR,2019-09-21 01:21,3.3840
VANCOUVER HARBOUR,2019-09-21 01:22,3.3990
VANCOUVER HARBOUR,2019-09-21 01:23,3.4150
VANCOUVER HARBOUR,2019-09-21 01:24,3.4050
VANCOUVER HARBOUR,2019-09-21 01:25,3.4080
