STATION_ID,TIME_TAG UTC (Z+0),VEGA
VANCOUVER HARBOUR,2019-10-01 06:55,2.24
VANCOUVER HARBOUR,2019-10-01 06:56,2.2270
VANCOUVER HARBOUR,2019-10-01 06:57,2.2150
VANCOUVER HARBOUR,2019-10-01 06:58,2.2010
VANCOUVER HARBOUR,2019-10-01 06:59,2.1880
VANCOUVER HARBOUR,2019-10-01 07:00,2.1760
VANCOUVER HARBOUR,2019-10-01 07:01,2.1690
VANCOUVER HARBOUR,2019-10-01 07:02,2.1570
VANCOUVER HARBOUR,2019-10-01 07:03,2.1420
VANCOUVER HARBOUR,2019-10-01 07:04,2.1290
VANCOUVER HARBOUR,2019-10-01 07:05,2.1120
VANCOUVER HARBOUR,2019-10-01 07:06,2.11
VANCOUVER HARBOUR,2019-10-01 07:07,2.0960
VANCOUVER HARBOUR,2019-10-01 07:08,2.0890
VANCOUVER HARBOUR,2019-10-01 07:09,2.0730
VANCOUVER HARBOUR,2019-10-01 07:10,2.0590
VANCOUVER HARBOUR,2019-10-01 07:11,2.0430
VANCOUVER HARBOUR,2019-10-01 07:12,2.0310
VANCOUVER HARBOUR,2019-10-01 07:13,2.02
VANCOUVER HARBOUR,2019-10-01 07:14,2.0070
VANCOUVER HARBOUR,2019-10-01 07:15,1.9970
VANCOUVER HARBOUR,2019-10-01 07:16,1.9870
VANCOUVER HARBOUR,2019-10-01 07:17,1.9740
VANCOUVER HARBOUR,2019-10-01 07:18,1.9620
VANCOUVER HARBOUR,2019-10-01 07:19,1.9530
VANCOUVER HARBOUR,2019-10-01 07:20,1.9390
VANCOUVER HARBOUR,2019-10-01 07:21,1.9260
VANCOUVER HARBOUR,2019-10-01 07:22,1.9210
VANCOUVER HARBOUR,2019-10-01 07:23,1.9150
VANCOUVER HARBOUR,2019-10-01 07:24,1.9010
VANCOUVER HARBOUR,2019-10-01 07:25,1.8820
VANCOUVER HARBOUR,2019-10-01 07:26,1.87
VANCOUVER HARBOUR,2019-10-01 07:27,1.86
VANCOUVER HARBOUR,2019-10-01 07:28,1.8490
VANCOUVER HARBOUR,2019-10-01 07:29,1.84
VANCOUVER HARBOUR,2019-10-01 07:30,1.8260
VANCOUVER HARBOUR,2019-10-01 07:31,1.8170
VANCOUVER HARBOUR,2019-10-01 07:32,1.8040
VANCOUVER HARBOUR,2019-10-01 07:33,1.7930
VANCOUVER HARBOUR,2019-10-01 07:34,1.7820
VANCOUVER HARBOUR,2019-10-01 07:35,1.77
VANCOUVER HARBOUR,2019-10-01 07:36,1.7640
VANCOUVER HARBOUR,2019-10-01 07:37,1.7530
VANCOUVER HARBOUR,2019-10-01 07:38,1.74
VANCOUVER HARBOUR,2019-10-01 07:39,1.7270
VANCOUVER HARBOUR,2019-10-01 07:40,1.7160
VANCOUVER HARBOUR,2019-10-01 07:41,1.7070
VANCOUVER HARBOUR,2019-10-01 07:42,1.6940
VANCOUVER HARBOUR,2019-10-01 07:43,1.6830
VANCOUVER HARBOUR,2019-10-01 07:44,1.6770
VANCOUVER HARBOUR,2019-10-01 07:45,1.6710
VANCOUVER HARBOUR,2019-10-01 07:46,1.6610
VANCOUVER HARBOUR,2019-10-01 07:47,1.65
VANCOUVER HARBOUR,2019-10-01 07:48,1.6350
VANCOUVER HARBOUR,2019-10-01 07:49,1.6280
VANCOUVER HARBOUR,2019-10-01 07:50,1.6160
VANCOUVER HARBOUR,2019-10-01 07:51,1.6090
VANCOUVER HARBOUR,2019-10-01 07:52,1.5990
VANCOUVER HARBOUR,2019-10-01 07:53,1.5860
VANCOUVER HARBOUR,2019-10-01 07:54,1.5820
VANCOUVER HARBOUR,2019-10-01 07:55,1.5660
VANCOUVER HARBOUR,2019-10-01 07:56,1.5590
VANCOUVER HARBOUR,2019-10-01 07:57,1.5510
VANCOUVER HARBOUR,2019-10-01 07:58,1.5440
VANCOUVER HARBOUR,2019-10-01 07:59,1.5380
VANCOUVER HARBOUR,2019-10-01 08:00,1.5270
VANCOUVER HARBOUR,2019-10-01 08:01,1.5180
VANCOUVER HARBOUR,2019-10-01 08:02,1.5060
VANCOUVER HARBOUR,2019-10-01 08:03,1.4980
VANCOUVER HARBOUR,2019-10-01 08:04,1.49
VANCOUVER HARBOUR,2019-10-01 08:05,1.4810
VANCOUVER HARBOUR,2019-10-01 08:06,1.4750
VANCOUVER HARBOUR,2019-10-01 08:07,1.4690
VANCOUVER HARBOUR,2019-10-01 08:08,1.4590
VANCOUVER HARBOUR,2019-10-01 08:09,1.4530
VANCOUVER HARBOUR,2019-10-01 08:10,1.4420
VANCOUVER HARBOUR,2019-10-01 08:11,1.4310
VANCOUVER HARBOUR,2019-10-01 08:12,1.4310
VANCOUVER HARBOUR,2019-10-01 08:13,1.42
VANCOUVER HARBOUR,2019-10-01 08:14,1.4160
VANCOUVER HARBOUR,2019-10-01 08:15,1.4090
VANCOUVER HARBOUR,2019-10-01 08:16,1.4020
VANCOUVER HARBOUR,2019-10-01 08:17,1.3920
VANCOUVER HARBOUR,2019-10-01 08:18,1.3890
VANCOUVER HARBOUR,2019-10-01 08:19,1.3810
VANCOUVER HARBOUR,2019-10-01 08:20,1.3750
VANCOUVER HARBOUR,2019-10-01 08:21,1.3620
VANCOUVER HARBOUR,2019-10-01 08:22,1.3550
VANCOUVER HARBOUR,2019-10-01 08:23,1.3480
VANCOUVER HARBOUR,2019-10-01 08:24,1.3460
VANCOUVER HARBOUR,2019-10-01 08:25,1.3420
VANCOUVER HARBOUR,2019-10-01 08:26,1.3340
VANCOUVER HARBOUR,2019-10-01 08:27,1.3290
VANCOUVER HARBOUR,2019-10-01 08:28,1.3210
VANCOUVER HARBOUR,2019-10-01 08:29,1.3110
VANCOUVER HARBOUR,2019-10-01 08:30,1.3060
VANCOUVER HARBOUR,2019-10-01 08:31,1.30
VANCOUVER HARBOUR,2019-10-01 08:32,1.2930
VANCOUVER HARBOUR,2019-10-01 08:33,1.2940
VANCOUVER HARBOUR,2019-10-01 08:34,1.2870
VANCOUVER HARBOUR,2019-10-01 08:35,1.2780
VANCOUVER HARBOUR,2019-10-01 08:36,1.2630
VANCOUVER HARBOUR,2019-10-01 08:37,1.26
VANCOUVER HARBOUR,2019-10-01 08:38,1.2560
VANCOUVER HARBOUR,2019-10-01 08:39,1.2510
VANCOUVER HARBOUR,2019-10-01 08:40,1.2480
VANCOUVER HARBOUR,2019-10-01 08:41,1.2410
VANCOUVER HARBOUR,2019-10-01 08:42,1.2370
VANCOUVER HARBOUR,2019-10-01 08:43,1.2310
VANCOUVER HARBOUR,2019-10-01 08:44,1.2280
VANCOUVER HARBOUR,2019-10-01 08:45,1.2210
VANCOUVER HARBOUR,2019-10-01 08:46,1.2180
VANCOUVER HARBOUR,2019-10-01 08:47,1.2170
VANCOUVER HARBOUR,2019-10-01 08:48,1.2110
VANCOUVER HARBOUR,2019-10-01 08:49,1.2040
VANCOUVER HARBOUR,2019-10-01 08:50,1.2030
VANCOUVER HARBOUR,2019-10-01 08:51,1.1950
VANCOUVER HARBOUR,2019-10-01 08:52,1.1890
VANCOUVER HARBOUR,2019-10-01 08:53,1.1840
VANCOUVER HARBOUR,2019-10-01 08:54,1.1880
VANCOUVER HARBOUR,2019-10-01 08:55,1.1890
VANCOUVER HARBOUR,2019-10-01 08:56,1.1810
VANCOUVER HARBOUR,2019-10-01 08:57,1.1750
VANCOUVER HARBOUR,2019-10-01 08:58,1.1690
VANCOUVER HARBOUR,2019-10-01 08:59,1.1620
VANCOUVER HARBOUR,2019-10-01 09:00,1.1640
VANCOUVER HARBOUR,2019-10-01 09:01,1.1590
VANCOUVER HARBOUR,2019-10-01 09:02,1.1550
VANCOUVER HARBOUR,2019-10-01 09:03,1.1490
VANCOUVER HARBOUR,2019-10-01 09:04,1.1550
VANCOUVER HARBOUR,2019-10-01 09:05,1.16
VANCOUVER HARBOUR,2019-10-01 09:06,1.1620
VANCOUVER HARBOUR,2019-10-01 09:07,1.1630
VANCOUVER HARBOUR,2019-10-01 09:08,1.1510
VANCOUVER HARBOUR,2019-10-01 09:09,1.1490
VANCOUVER HARBOUR,2019-10-01 09:10,1.1570
VANCOUVER HARBOUR,2019-10-01 09:11,1.1550
VANCOUVER HARBOUR,2019-10-01 09:12,1.1460
VANCOUVER HARBOUR,2019-10-01 09:13,1.1450
VANCOUVER HARBOUR,2019-10-01 09:14,1.1550
VANCOUVER HARBOUR,2019-10-01 09:15,1.1550
VANCOUVER HARBOUR,2019-10-01 09:16,1.1590
VANCOUVER HARBOUR,2019-10-01 09:17,1.1550
VANCOUVER HARBOUR,2019-10-01 09:18,1.15
VANCOUVER HARBOUR,2019-10-01 09:19,1.1560
VANCOUVER HARBOUR,2019-10-01 09:20,1.1530
VANCOUVER HARBOUR,2019-10-01 09:21,1.1560
VANCOUVER HARBOUR,2019-10-01 09:22,1.1620
VANCOUVER HARBOUR,2019-10-01 09:23,1.16
VANCOUVER HARBOUR,2019-10-01 09:24,1.1580
VANCOUVER HARBOUR,2019-10-01 09:25,1.16
VANCOUVER HARBOUR,2019-10-01 09:26,1.1640
VANCOUVER HARBOUR,2019-10-01 09:27,1.1620
VANCOUVER HARBOUR,2019-10-01 09:28,1.1660
VANCOUVER HARBOUR,2019-10-01 09:29,1.17
VANCOUVER HARBOUR,2019-10-01 09:30,1.1680
VANCOUVER HARBOUR,2019-10-01 09:31,1.1710
VANCOUVER HARBOUR,2019-10-01 09:32,1.1810
VANCOUVER HARBOUR,2019-10-01 09:33,1.1770
VANCOUVER HARBOUR,2019-10-01 09:34,1.1770
VANCOUVER HARBOUR,2019-10-01 09:35,1.1810
VANCOUVER HARBOUR,2019-10-01 09:36,1.1830
VANCOUVER HARBOUR,2019-10-01 09:37,1.1770
VANCOUVER HARBOUR,2019-10-01 09:38,1.1880
VANCOUVER HARBOUR,2019-10-01 09:39,1.1880
VANCOUVER HARBOUR,2019-10-01 09:40,1.19
VANCOUVER HARBOUR,2019-10-01 09:41,1.1950
VANCOUVER HARBOUR,2019-10-01 09:42,1.1980
VANCOUVER HARBOUR,2019-10-01 09:43,1.2030
VANCOUVER HARBOUR,2019-10-01 09:44,1.2080
VANCOUVER HARBOUR,2019-10-01 09:45,1.2060
VANCOUVER HARBOUR,2019-10-01 09:46,1.2120
VANCOUVER HARBOUR,2019-10-01 09:47,1.2210
VANCOUVER HARBOUR,2019-10-01 09:48,1.2190
VANCOUVER HARBOUR,2019-10-01 09:49,1.2240
VANCOUVER HARBOUR,2019-10-01 09:50,1.2320
VANCOUVER HARBOUR,2019-10-01 09:51,1.2340
VANCOUVER HARBOUR,2019-10-01 09:52,1.2360
VANCOUVER HARBOUR,2019-10-01 09:53,1.2420
VANCOUVER HARBOUR,2019-10-01 09:54,1.2470
VANCOUVER HARBOUR,2019-10-01 09:55,1.2540
VANCOUVER HARBOUR,2019-10-01 09:56,1.2540
VANCOUVER HARBOUR,2019-10-01 09:57,1.2540
VANCOUVER HARBOUR,2019-10-01 09:58,1.2620
VANCOUVER HARBOUR,2019-10-01 09:59,1.2650
VANCOUVER HARBOUR,2019-10-01 10:00,1.2730
VANCOUVER HARBOUR,2019-10-01 10:01,1.2930
VANCOUVER HARBOUR,2019-10-01 10:02,1.2890
VANCOUVER HARBOUR,2019-10-01 10:03,1.2840
VANCOUVER HARBOUR,2019-10-01 10:04,1.2850
VANCOUVER HARBOUR,2019-10-01 10:05,1.30
VANCOUVER HARBOUR,2019-10-01 10:06,1.3030
VANCOUVER HARBOUR,2019-10-01 10:07,1.3010
VANCOUVER HARBOUR,2019-10-01 10:08,1.3070
VANCOUVER HARBOUR,2019-10-01 10:09,1.3190
VANCOUVER HARBOUR,2019-10-01 10:10,1.3340
VANCOUVER HARBOUR,2019-10-01 10:11,1.3240
VANCOUVER HARBOUR,2019-10-01 10:12,1.3260
VANCOUVER HARBOUR,2019-10-01 10:13,1.3390
VANCOUVER HARBOUR,2019-10-01 10:14,1.3490
VANCOUVER HARBOUR,2019-10-01 10:15,1.3620
VANCOUVER HARBOUR,2019-10-01 10:16,1.3650
VANCOUVER HARBOUR,2019-10-01 10:17,1.3670
VANCOUVER HARBOUR,2019-10-01 10:18,1.3770
VANCOUVER HARBOUR,2019-10-01 10:19,1.3850
VANCOUVER HARBOUR,2019-10-01 10:20,1.3950
VANCOUVER HARBOUR,2019-10-01 10:21,1.41
VANCOUVER HARBOUR,2019-10-01 10:22,1.4160
VANCOUVER HARBOUR,2019-10-01 10:23,1.4250
VANCOUVER HARBOUR,2019-10-01 10:24,1.4340
VANCOUVER HARBOUR,2019-10-01 10:25,1.4490
VANCOUVER HARBOUR,2019-10-01 10:26,1.46
VANCOUVER HARBOUR,2019-10-01 10:27,1.4580
VANCOUVER HARBOUR,2019-10-01 10:28,1.4770
VANCOUVER HARBOUR,2019-10-01 10:29,1.4980
VANCOUVER HARBOUR,2019-10-01 10:30,1.51
VANCOUVER HARBOUR,2019-10-01 10:31,1.5170
VANCOUVER HARBOUR,2019-10-01 10:32,1.5230
VANCOUVER HARBOUR,2019-10-01 10:33,1.5360
VANCOUVER HARBOUR,2019-10-01 10:34,1.5480
VANCOUVER HARBOUR,2019-10-01 10:35,1.5650
VANCOUVER HARBOUR,2019-10-01 10:36,1.5770
VANCOUVER HARBOUR,2019-10-01 10:37,1.59
VANCOUVER HARBOUR,2019-10-01 10:38,1.5990
VANCOUVER HARBOUR,2019-10-01 10:39,1.6150
VANCOUVER HARBOUR,2019-10-01 10:40,1.6250
VANCOUVER HARBOUR,2019-10-01 10:41,1.6350
VANCOUVER HARBOUR,2019-10-01 10:42,1.6430
VANCOUVER HARBOUR,2019-10-01 10:43,1.6560
VANCOUVER HARBOUR,2019-10-01 10:44,1.6720
VANCOUVER HARBOUR,2019-10-01 10:45,1.6810
VANCOUVER HARBOUR,2019-10-01 10:46,1.6910
VANCOUVER HARBOUR,2019-10-01 10:47,1.7040
VANCOUVER HARBOUR,2019-10-01 10:48,1.7170
VANCOUVER HARBOUR,2019-10-01 10:49,1.7280
VANCOUVER HARBOUR,2019-10-01 10:50,1.74
VANCOUVER HARBOUR,2019-10-01 10:51,1.7510
VANCOUVER HARBOUR,2019-10-01 10:52,1.7620
VANCOUVER HARBOUR,2019-10-01 10:53,1.7740
VANCOUVER HARBOUR,2019-10-01 10:54,1.7820
VANCOUVER HARBOUR,2019-10-01 10:55,1.7960
VANCOUVER HARBOUR,2019-10-01 10:56,1.8060
VANCOUVER HARBOUR,2019-10-01 10:57,1.8140
VANCOUVER HARBOUR,2019-10-01 10:58,1.8240
VANCOUVER HARBOUR,2019-10-01 10:59,1.8350
VANCOUVER HARBOUR,2019-10-01 11:00,1.8430
VANCOUVER HARBOUR,2019-10-01 11:01,1.8530
VANCOUVER HARBOUR,2019-10-01 11:02,1.8610
VANCOUVER HARBOUR,2019-10-01 11:03,1.8720
VANCOUVER HARBOUR,2019-10-01 11:04,1.8860
VANCOUVER HARBOUR,2019-10-01 11:05,1.8980
VANCOUVER HARBOUR,2019-10-01 11:06,1.9020
VANCOUVER HARBOUR,2019-10-01 11:07,1.9110
VANCOUVER HARBOUR,2019-10-01 11:08,1.9190
VANCOUVER HARBOUR,2019-10-01 11:09,1.9280
VANCOUVER HARBOUR,2019-10-01 11:10,1.9380
VANCOUVER HARBOUR,2019-10-01 11:11,1.9450
VANCOUVER HARBOUR,2019-10-01 11:12,1.9540
VANCOUVER HARBOUR,2019-10-01 11:13,1.9650
VANCOUVER HARBOUR,2019-10-01 11:14,1.9750
VANCOUVER HARBOUR,2019-10-01 11:15,1.9860
VANCOUVER HARBOUR,2019-10-01 11:16,1.9980
VANCOUVER HARBOUR,2019-10-01 11:17,2.0060
VANCOUVER HARBOUR,2019-10-01 11:18,2.0110
VANCOUVER HARBOUR,2019-10-01 11:19,2.0210
VANCOUVER HARBOUR,2019-10-01 11:20,2.0280
VANCOUVER HARBOUR,2019-10-01 11:21,2.0410
VANCOUVER HARBOUR,2019-10-01 11:22,2.0520
VANCOUVER HARBOUR,2019-10-01 11:23,2.0620
VANCOUVER HARBOUR,2019-10-01 11:24,2.07
VANCOUVER HARBOUR,2019-10-01 11:25,2.0760
VANCOUVER HARBOUR,2019-10-01 11:26,2.0860
VANCOUVER HARBOUR,2019-10-01 11:27,2.0990
VANCOUVER HARBOUR,2019-10-01 11:28,2.1090
VANCOUVER HARBOUR,2019-10-01 11:29,2.1220
VANCOUVER HARBOUR,2019-10-01 11:30,2.1350
VANCOUVER HARBOUR,2019-10-01 11:31,2.1430
VANCOUVER HARBOUR,2019-10-01 11:32,2.1520
VANCOUVER HARBOUR,2019-10-01 11:33,2.1630
VANCOUVER HARBOUR,2019-10-01 11:34,2.1780
VANCOUVER HARBOUR,2019-10-01 11:35,2.1920
VANCOUVER HARBOUR,2019-10-01 11:36,2.1970
VANCOUVER HARBOUR,2019-10-01 11:37,2.2090
VANCOUVER HARBOUR,2019-10-01 11:38,2.2210
VANCOUVER HARBOUR,2019-10-01 11:39,2.2330
VANCOUVER HARBOUR,2019-10-01 11:40,2.2430
VANCOUVER HARBOUR,2019-10-01 11:41,2.26
VANCOUVER HARBOUR,2019-10-01 11:42,2.2760
VANCOUVER HARBOUR,2019-10-01 11:43,2.2890
VANCOUVER HARBOUR,2019-10-01 11:44,2.30
VANCOUVER HARBOUR,2019-10-01 11:45,2.3120
VANCOUVER HARBOUR,2019-10-01 11:46,2.3220
VANCOUVER HARBOUR,2019-10-01 11:47,2.3370
VANCOUVER HARBOUR,2019-10-01 11:48,2.35
VANCOUVER HARBOUR,2019-10-01 11:49,2.3660
VANCOUVER HARBOUR,2019-10-01 11:50,2.38
VANCOUVER HARBOUR,2019-10-01 11:51,2.3890
VANCOUVER HARBOUR,2019-10-01 11:52,2.3980
VANCOUVER HARBOUR,2019-10-01 11:53,2.4090
VANCOUVER HARBOUR,2019-10-01 11:54,2.4210
VANCOUVER HARBOUR,2019-10-01 11:55,2.4340
VANCOUVER HARBOUR,2019-10-01 11:56,2.4470
VANCOUVER HARBOUR,2019-10-01 11:57,2.4610
VANCOUVER HARBOUR,2019-10-01 11:58,2.4750
VANCOUVER HARBOUR,2019-10-01 11:59,2.49
VANCOUVER HARBOUR,2019-10-01 12:00,2.4980
VANCOUVER HARBOUR,2019-10-01 12:01,2.5110
VANCOUVER HARBOUR,2019-10-01 12:02,2.5210
VANCOUVER HARBOUR,2019-10-01 12:03,2.5320
VANCOUVER HARBOUR,2019-10-01 12:04,2.5430
VANCOUVER HARBOUR,2019-10-01 12:05,2.5530
VANCOUVER HARBOUR,2019-10-01 12:06,2.5660
VANCOUVER HARBOUR,2019-10-01 12:07,2.5770
VANCOUVER HARBOUR,2019-10-01 12:08,2.5890
VANCOUVER HARBOUR,2019-10-01 12:09,2.5990
VANCOUVER HARBOUR,2019-10-01 12:10,2.61
VANCOUVER HARBOUR,2019-10-01 12:11,2.6240
VANCOUVER HARBOUR,2019-10-01 12:12,2.6350
VANCOUVER HARBOUR,2019-10-01 12:13,2.6480
VANCOUVER HARBOUR,2019-10-01 12:14,2.6580
VANCOUVER HARBOUR,2019-10-01 12:15,2.6680
VANCOUVER HARBOUR,2019-10-01 12:16,2.6750
VANCOUVER HARBOUR,2019-10-01 12:17,2.6860
VANCOUVER HARBOUR,2019-10-01 12:18,2.6910
VANCOUVER HARBOUR,2019-10-01 12:19,2.7020
VANCOUVER HARBOUR,2019-10-01 12:20,2.7140
VANCOUVER HARBOUR,2019-10-01 12:21,2.7260
VANCOUVER HARBOUR,2019-10-01 12:22,2.7380
VANCOUVER HARBOUR,2019-10-01 12:23,2.7550
VANCOUVER HARBOUR,2019-10-01 12:24,2.7710
VANCOUVER HARBOUR,2019-10-01 12:25,2.7830
VANCOUVER HARBOUR,2019-10-01 12:26,2.7940
VANCOUVER HARBOUR,2019-10-01 12:27,2.8060
VANCOUVER HARBOUR,2019-10-01 12:28,2.8190
VANCOUVER HARBOUR,2019-10-01 12:29,2.8350
VANCOUVER HARBOUR,2019-10-01 12:30,2.8460
VANCOUVER HARBOUR,2019-10-01 12:31,2.8580
VANCOUVER HARBOUR,2019-10-01 12:32,2.8660
VANCOUVER HARBOUR,2019-10-01 12:33,2.8740
VANCOUVER HARBOUR,2019-10-01 12:34,2.8890
VANCOUVER HARBOUR,2019-10-01 12:35,2.9030
VANCOUVER HARBOUR,2019-10-01 12:36,2.9150
VANCOUVER HARBOUR,2019-10-01 12:37,2.9290
VANCOUVER HARBOUR,2019-10-01 12:38,2.9440
VANCOUVER HARBOUR,2019-10-01 12:39,2.9640
VANCOUVER HARBOUR,2019-10-01 12:40,2.9760
VANCOUVER HARBOUR,2019-10-01 12:41,2.9860
VANCOUVER HARBOUR,2019-10-01 12:42,3.0040
VANCOUVER HARBOUR,2019-10-01 12:43,3.0210
VANCOUVER HARBOUR,2019-10-01 12:44,3.0350
VANCOUVER HARBOUR,2019-10-01 12:45,3.0470
VANCOUVER HARBOUR,2019-10-01 12:46,3.0590
VANCOUVER HARBOUR,2019-10-01 12:47,3.0730
VANCOUVER HARBOUR,2019-10-01 12:48,3.0870
VANCOUVER HARBOUR,2019-10-01 12:49,3.0980
VANCOUVER HARBOUR,2019-10-01 12:50,3.11
VANCOUVER HARBOUR,2019-10-01 12:51,3.12
VANCOUVER HARBOUR,2019-10-01 12:52,3.1290
VANCOUVER HARBOUR,2019-10-01 12:53,3.1420
VANCOUVER HARBOUR,2019-10-01 12:54,3.1560
VANCOUVER HARBOUR,2019-10-01 12:55,3.1720
VANCOUVER HARBOUR,2019-10-01 12:56,3.19
VANCOUVER HARBOUR,2019-10-01 12:57,3.2080
VANCOUVER HARBOUR,2019-10-01 12:58,3.2220
VANCOUVER HARBOUR,2019-10-01 12:59,3.2350
VANCOUVER HARBOUR,2019-10-01 13:00,3.2450
VANCOUVER HARBOUR,2019-10-01 13:01,3.2520
VANCOUVER HARBOUR,2019-10-01 13:02,3.2670
VANCOUVER HARBOUR,2019-10-01 13:03,3.28
VANCOUVER HARBOUR,2019-10-01 13:04,3.29
VANCOUVER HARBOUR,2019-10-01 13:05,3.2950
VANCOUVER HARBOUR,2019-10-01 13:06,3.3010
VANCOUVER HARBOUR,2019-10-01 13:07,3.3140
VANCOUVER HARBOUR,2019-10-01 13:08,3.3230
VANCOUVER HARBOUR,2019-10-01 13:09,3.3330
VANCOUVER HARBOUR,2019-10-01 13:10,3.3470
VANCOUVER HARBOUR,2019-10-01 13:11,3.3590
VANCOUVER HARBOUR,2019-10-01 13:12,3.3720
VANCOUVER HARBOUR,2019-10-01 13:13,3.3840
VANCOUVER HARBOUR,2019-10-01 13:14,3.3990
VANCOUVER HARBOUR,2019-10-01 13:15,3.41
VANCOUVER HARBOUR,2019-10-01 13:16,3.4220
VANCOUVER HARBOUR,2019-10-01 13:17,3.4290
VANCOUVER HARBOUR,2019-10-01 13:18,3.4410
VANCOUVER HARBOUR,2019-10-01 13:19,3.4440
VANCOUVER HARBOUR,2019-10-01 13:20,3.4520
VANCOUVER HARBOUR,2019-10-01 13:21,3.4620
VANCOUVER HARBOUR,2019-10-01 13:22,3.4740
VANCOUVER HARBOUR,2019-10-01 13:23,3.4880
VANCOUVER HARBOUR,2019-10-01 13:24,3.5040
VANCOUVER HARBOUR,2019-10-01 13:25,3.5170
VANCOUVER HARBOUR,2019-10-01 13:26,3.5330
VANCOUVER HARBOUR,2019-10-01 13:27,3.5420
VANCOUVER HARBOUR,2019-10-01 13:28,3.5540
VANCOUVER HARBOUR,2019-10-01 13:29,3.5760
VANCOUVER HARBOUR,2019-10-01 13:30,3.5920
VANCOUVER HARBOUR,2019-10-01 13:31,3.6150
VANCOUVER HARBOUR,2019-10-01 13:32,3.6290
VANCOUVER HARBOUR,2019-10-01 13:33,3.6350
VANCOUVER HARBOUR,2019-10-01 13:34,3.6420
VANCOUVER HARBOUR,2019-10-01 13:35,3.6440
VANCOUVER HARBOUR,2019-10-01 13:36,3.6510
VANCOUVER HARBOUR,2019-10-01 13:37,3.6580
VANCOUVER HARBOUR,2019-10-01 13:38,3.67
VANCOUVER HARBOUR,2019-10-01 13:39,3.6860
VANCOUVER HARBOUR,2019-10-01 13:40,3.7070
VANCOUVER HARBOUR,2019-10-01 13:41,3.7170
VANCOUVER HARBOUR,2019-10-01 13:42,3.7210
VANCOUVER HARBOUR,2019-10-01 13:43,3.7330
VANCOUVER HARBOUR,2019-10-01 13:44,3.74
VANCOUVER HARBOUR,2019-10-01 13:45,3.7570
VANCOUVER HARBOUR,2019-10-01 13:46,3.7620
VANCOUVER HARBOUR,2019-10-01 13:47,3.7740
VANCOUVER HARBOUR,2019-10-01 13:48,3.7940
VANCOUVER HARBOUR,2019-10-01 13:49,3.7990
VANCOUVER HARBOUR,2019-10-01 13:50,3.7970
VANCOUVER HARBOUR,2019-10-01 13:51,3.8060
VANCOUVER HARBOUR,2019-10-01 13:52,3.8180
VANCOUVER HARBOUR,2019-10-01 13:53,3.8320
VANCOUVER HARBOUR,2019-10-01 13:54,3.8370
VANCOUVER HARBOUR,2019-10-01 13:55,3.8440
VANCOUVER HARBOUR,2019-10-01 13:56,3.8630
VANCOUVER HARBOUR,2019-10-01 13:57,3.8720
VANCOUVER HARBOUR,2019-10-01 13:58,3.8850
VANCOUVER HARBOUR,2019-10-01 13:59,3.8920
VANCOUVER HARBOUR,2019-10-01 14:00,3.9050
VANCOUVER HARBOUR,2019-10-01 14:01,3.9080
VANCOUVER HARBOUR,2019-10-01 14:02,3.9150
VANCOUVER HARBOUR,2019-10-01 14:03,3.9190
VANCOUVER HARBOUR,2019-10-01 14:04,3.9250
VANCOUVER HARBOUR,2019-10-01 14:05,3.9330
VANCOUVER HARBOUR,2019-10-01 14:06,3.9430
VANCOUVER HARBOUR,2019-10-01 14:07,3.9550
VANCOUVER HARBOUR,2019-10-01 14:08,3.9640
VANCOUVER HARBOUR,2019-10-01 14:09,3.9690
VANCOUVER HARBOUR,2019-10-01 14:10,3.9810
VANCOUVER HARBOUR,2019-10-01 14:11,3.99
VANCOUVER HARBOUR,2019-10-01 14:12,4
VANCOUVER HARBOUR,2019-10-01 14:13,4.0040
VANCOUVER HARBOUR,2019-10-01 14:14,4.0210
VANCOUVER HARBOUR,2019-10-01 14:15,4.03
VANCOUVER HARBOUR,2019-10-01 14:16,4.0420
VANCOUVER HARBOUR,2019-10-01 14:17,4.0470
VANCOUVER HARBOUR,2019-10-01 14:18,4.0560
VANCOUVER HARBOUR,2019-10-01 14:19,4.0680
VANCOUVER HARBOUR,2019-10-01 14:20,4.0680
VANCOUVER HARBOUR,2019-10-01 14:21,4.07
VANCOUVER HARBOUR,2019-10-01 14:22,4.0820
VANCOUVER HARBOUR,2019-10-01 14:23,4.0850
VANCOUVER HARBOUR,2019-10-01 14:24,4.0940
VANCOUVER HARBOUR,2019-10-01 14:25,4.0960
VANCOUVER HARBOUR,2019-10-01 14:26,4.1090
VANCOUVER HARBOUR,2019-10-01 14:27,4.1220
VANCOUVER HARBOUR,2019-10-01 14:28,4.1290
VANCOUVER HARBOUR,2019-10-01 14:29,4.1350
VANCOUVER HARBOUR,2019-10-01 14:30,4.1460
VANCOUVER HARBOUR,2019-10-01 14:31,4.1580
VANCOUVER HARBOUR,2019-10-01 14:32,4.1630
VANCOUVER HARBOUR,2019-10-01 14:33,4.1720
VANCOUVER HARBOUR,2019-10-01 14:34,4.1820
VANCOUVER HARBOUR,2019-10-01 14:35,4.1820
VANCOUVER HARBOUR,2019-10-01 14:36,4.1860
VANCOUVER HARBOUR,2019-10-01 14:37,4.1910
VANCOUVER HARBOUR,2019-10-01 14:38,4.2010
VANCOUVER HARBOUR,2019-10-01 14:39,4.2170
VANCOUVER HARBOUR,2019-10-01 14:40,4.2150
VANCOUVER HARBOUR,2019-10-01 14:41,4.2260
